757,4.0,5.0,4.0,2.648936170212766,2.648936170212766,4.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,4.0,2.648936170212766,4.0,2.648936170212766,3.0,4.0,4.0,4.0,3.0,5.0,2.648936170212766,3.0,2.648936170212766,4.0,4.0,4.0,2.648936170212766,2.648936170212766,4.0,4.0,4.0,4.0,4.0,2.648936170212766,3.0,2.648936170212766,4.0,3.0,2.0,2.648936170212766,2.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,3.0,4.0,2.648936170212766,2.648936170212766,4.0,3.0,2.648936170212766,3.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,2.648936170212766,3.0,2.648936170212766,4.0,2.648936170212766,2.648936170212766,2.648936170212766,3.0,2.648936170212766,4.0,2.648936170212766,4.0,4.0,2.648936170212766,2.648936170212766,2.648936170212766,4.0,5.0,4.0,2.648936170212766,2.648936170212766,4.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,4.0,3.0,4.0,4.0,3.0,4.0,2.648936170212766,3.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,4.0,4.0,3.0,2.648936170212766,4.0,5.0,2.648936170212766,3.0,2.648936170212766,2.648936170212766,3.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,4.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,4.0,2.648936170212766,2.648936170212766,4.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,3.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,3.0,3.0,2.648936170212766,3.0,4.0,2.648936170212766,2.648936170212766,2.648936170212766,3.0,2.648936170212766,2.648936170212766,4.0,4.0,2.648936170212766,2.648936170212766,2.648936170212766,3.0,2.648936170212766,4.0,3.0,4.0,2.648936170212766,2.648936170212766,2.648936170212766,4.0,3.0,3.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,5.0,2.648936170212766,2.648936170212766,3.0,3.0,3.0,4.0,2.648936170212766,3.0,2.648936170212766,2.648936170212766,2.648936170212766,2.648936170212766,4.0,2.648936170212766,2.648936170212766,2.0,4.0,3.0,2.648936170212766,2.648936170212766,3.0,2.648936170212766,4.0,2.648936170212766,3.0,2.648936170212766
758,3.102189781021898,4.0,5.0,5.0,3.102189781021898,3.0,5.0,5.0,5.0,3.102189781021898,3.102189781021898,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,5.0,3.102189781021898,3.102189781021898,4.0,4.0,3.102189781021898,4.0,3.102189781021898,3.0,5.0,3.102189781021898,5.0,3.0,5.0,3.102189781021898,4.0,2.0,2.0,5.0,2.0,5.0,3.102189781021898,3.102189781021898,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,3.102189781021898,3.102189781021898,5.0,4.0,5.0,5.0,4.0,5.0,5.0,3.102189781021898,4.0,3.102189781021898,5.0,4.0,5.0,3.102189781021898,3.102189781021898,5.0,3.102189781021898,3.102189781021898,5.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.102189781021898,4.0,4.0,4.0,3.102189781021898,4.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,3.102189781021898,4.0,4.0,3.0,3.102189781021898,5.0,4.0,3.102189781021898,3.102189781021898,3.102189781021898,4.0,4.0,4.0,4.0,3.102189781021898,3.102189781021898,2.0,3.0,3.102189781021898,3.102189781021898,5.0,5.0,4.0,2.0,5.0,4.0,2.0,3.0,5.0,3.0,4.0,5.0,3.102189781021898,4.0,3.102189781021898,3.102189781021898,3.102189781021898,3.102189781021898,3.102189781021898,1.0,3.102189781021898,3.0,3.102189781021898,3.102189781021898,4.0,4.0,3.102189781021898,3.102189781021898,4.0,3.102189781021898,4.0,4.0,3.102189781021898,4.0,3.0,3.102189781021898,5.0,5.0,3.102189781021898,3.102189781021898,3.0,3.102189781021898,5.0,5.0,3.102189781021898,5.0,5.0,5.0,3.0,3.102189781021898,4.0,3.102189781021898,5.0,3.102189781021898,3.102189781021898,5.0,3.0,4.0,4.0,4.0,3.0,3.102189781021898,3.102189781021898,2.0,5.0,4.0,3.102189781021898,3.102189781021898,3.102189781021898,3.102189781021898,4.0,5.0,3.102189781021898,3.102189781021898,4.0,3.102189781021898,4.0,1.0,4.0,3.102189781021898
766,2.4683544303797467,2.4683544303797467,2.4683544303797467,5.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,3.0,4.0,2.4683544303797467,2.4683544303797467,5.0,2.4683544303797467,4.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,4.0,2.4683544303797467,3.0,2.4683544303797467,3.0,2.4683544303797467,2.4683544303797467,4.0,3.0,2.4683544303797467,2.4683544303797467,3.0,3.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,5.0,4.0,3.0,5.0,4.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,3.0,2.4683544303797467,5.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,2.4683544303797467,3.0,3.0,2.4683544303797467,2.4683544303797467,3.0,2.4683544303797467,2.4683544303797467,5.0,3.0,2.4683544303797467,4.0,3.0,3.0,2.4683544303797467,2.4683544303797467,3.0,2.4683544303797467,3.0,3.0,3.0,4.0,2.4683544303797467,2.4683544303797467,4.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,3.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,4.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,5.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,4.0,2.0,3.0,3.0,3.0,3.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,3.0,3.0,2.4683544303797467,3.0,3.0,3.0,3.0,3.0,2.0,2.4683544303797467,2.4683544303797467,5.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,3.0,5.0,4.0,2.4683544303797467,2.4683544303797467,4.0,2.4683544303797467,3.0,5.0,2.4683544303797467,3.0,2.4683544303797467,2.0,2.4683544303797467,3.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.0,2.4683544303797467,2.4683544303797467,2.4683544303797467,2.4683544303797467
774,1.2815533980582523,2.0,2.0,1.0,1.2815533980582523,1.2815533980582523,3.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,2.0,3.0,1.2815533980582523,1.2815533980582523,3.0,1.0,4.0,2.0,1.0,3.0,1.2815533980582523,4.0,1.2815533980582523,1.2815533980582523,2.0,2.0,1.2815533980582523,1.0,2.0,1.2815533980582523,2.0,2.0,4.0,1.2815533980582523,1.0,1.2815533980582523,2.0,1.0,1.0,1.2815533980582523,1.2815533980582523,4.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,3.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,2.0,1.2815533980582523,1.0,3.0,1.2815533980582523,3.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,1.2815533980582523,5.0,3.0,3.0,3.0,1.0,4.0,2.0,5.0,2.0,3.0,2.0,1.2815533980582523,1.0,3.0,3.0,1.2815533980582523,1.0,3.0,2.0,5.0,4.0,2.0,2.0,2.0,1.0,1.2815533980582523,5.0,1.0,1.2815533980582523,1.2815533980582523,3.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,3.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,2.0,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.2815533980582523,1.0,1.2815533980582523,4.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,2.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.0,1.2815533980582523,1.2815533980582523,1.0,1.0,2.0,1.2815533980582523,1.2815533980582523,1.2815533980582523,1.2815533980582523
782,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,3.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,4.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,3.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,4.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,2.4210526315789473,3.0,3.0,2.0,5.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,2.4210526315789473,2.4210526315789473,2.0,4.0,3.0,5.0,2.4210526315789473,5.0,3.0,3.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,3.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,3.0,2.4210526315789473,2.4210526315789473,4.0,2.4210526315789473,2.4210526315789473,2.4210526315789473,2.4210526315789473,4.0,2.0,2.4210526315789473
788,3.0,3.0,4.0,2.5701754385964914,4.0,2.0,5.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,5.0,3.0,2.5701754385964914,2.5701754385964914,5.0,2.5701754385964914,2.5701754385964914,3.0,4.0,5.0,2.5701754385964914,4.0,4.0,3.0,4.0,3.0,2.5701754385964914,2.5701754385964914,5.0,2.5701754385964914,3.0,3.0,5.0,2.5701754385964914,5.0,2.5701754385964914,4.0,3.0,4.0,2.5701754385964914,3.0,2.5701754385964914,5.0,5.0,2.5701754385964914,3.0,2.5701754385964914,2.5701754385964914,4.0,2.5701754385964914,2.5701754385964914,1.0,3.0,2.5701754385964914,2.5701754385964914,3.0,2.5701754385964914,3.0,2.5701754385964914,2.0,3.0,5.0,2.5701754385964914,4.0,2.5701754385964914,2.0,5.0,4.0,3.0,4.0,4.0,2.5701754385964914,4.0,4.0,3.0,2.5701754385964914,2.5701754385964914,5.0,4.0,2.5701754385964914,5.0,3.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,4.0,3.0,2.5701754385964914,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,4.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,3.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,2.5701754385964914,4.0,2.5701754385964914,3.0,2.5701754385964914,5.0,2.5701754385964914,4.0,3.0,2.5701754385964914,5.0,2.0,4.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,5.0,2.5701754385964914,2.5701754385964914,4.0,3.0,4.0,3.0,4.0,2.5701754385964914,2.5701754385964914,4.0,2.5701754385964914,3.0,2.5701754385964914,3.0,3.0,4.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,5.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,2.5701754385964914,3.0,2.5701754385964914,2.5701754385964914,2.5701754385964914,3.0,5.0,2.5701754385964914,5.0,2.5701754385964914,5.0,2.5701754385964914,2.5701754385964914,4.0,2.5701754385964914,3.0,3.0,4.0,3.0,4.0,2.5701754385964914,3.0,3.0,2.5701754385964914,2.5701754385964914,4.0,3.0,2.5701754385964914,2.5701754385964914,5.0,3.0,2.5701754385964914,3.0,2.5701754385964914,2.0,3.0,3.0,2.5701754385964914,2.5701754385964914
790,3.0,3.0,4.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.306122448979592,5.0,5.0,2.306122448979592,2.306122448979592,2.0,2.306122448979592,2.306122448979592,4.0,4.0,2.306122448979592,2.306122448979592,3.0,1.0,3.0,2.306122448979592,4.0,2.306122448979592,3.0,2.306122448979592,4.0,2.306122448979592,3.0,2.0,5.0,2.306122448979592,2.0,3.0,5.0,2.306122448979592,3.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.306122448979592,3.0,4.0,2.306122448979592,2.306122448979592,4.0,3.0,4.0,4.0,2.306122448979592,4.0,4.0,3.0,4.0,2.306122448979592,3.0,2.306122448979592,2.306122448979592,4.0,2.306122448979592,4.0,2.306122448979592,3.0,2.306122448979592,4.0,3.0,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.306122448979592,2.306122448979592,2.306122448979592,3.0,4.0,2.306122448979592,3.0,1.0,4.0,4.0,2.0,5.0,2.306122448979592,3.0,3.0,3.0,3.0,3.0,4.0,2.306122448979592,1.0,4.0,2.306122448979592,3.0,2.306122448979592,4.0,5.0,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.0,4.0,4.0,3.0,2.306122448979592,2.306122448979592,5.0,3.0,4.0,2.306122448979592,4.0,2.0,4.0,2.306122448979592,2.306122448979592,4.0,2.306122448979592,2.0,5.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.306122448979592,2.306122448979592,2.306122448979592,4.0,2.306122448979592,2.0,2.0,4.0,3.0,2.306122448979592,3.0,2.306122448979592,2.306122448979592,4.0,3.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.306122448979592,2.0,2.306122448979592,3.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,3.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,1.0,4.0,3.0,3.0,3.0,2.306122448979592,2.306122448979592,3.0,2.306122448979592,2.306122448979592,2.306122448979592,2.306122448979592,3.0,3.0,2.306122448979592,4.0,2.306122448979592,2.306122448979592,2.306122448979592,4.0,4.0,1.0,2.306122448979592,2.306122448979592
796,2.0,5.0,2.9935064935064934,5.0,3.0,2.9935064935064934,5.0,2.9935064935064934,2.9935064935064934,4.0,4.0,2.0,2.9935064935064934,2.9935064935064934,3.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,2.9935064935064934,4.0,5.0,3.0,2.9935064935064934,5.0,5.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,2.9935064935064934,4.0,5.0,4.0,2.9935064935064934,3.0,2.9935064935064934,2.9935064935064934,5.0,5.0,5.0,2.9935064935064934,5.0,5.0,3.0,5.0,3.0,5.0,4.0,5.0,5.0,2.9935064935064934,5.0,2.9935064935064934,2.0,5.0,4.0,5.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,5.0,4.0,3.0,5.0,2.9935064935064934,3.0,3.0,3.0,5.0,5.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,2.0,2.9935064935064934,5.0,3.0,2.9935064935064934,3.0,3.0,5.0,2.9935064935064934,2.9935064935064934,5.0,4.0,2.9935064935064934,5.0,2.9935064935064934,3.0,5.0,4.0,2.0,5.0,4.0,2.9935064935064934,4.0,3.0,3.0,2.9935064935064934,2.0,2.9935064935064934,2.9935064935064934,3.0,5.0,4.0,1.0,2.9935064935064934,4.0,4.0,5.0,4.0,2.9935064935064934,2.0,3.0,2.0,4.0,2.9935064935064934,5.0,5.0,2.9935064935064934,4.0,5.0,5.0,4.0,5.0,4.0,5.0,2.9935064935064934,2.9935064935064934,5.0,4.0,4.0,4.0,2.0,2.0,2.9935064935064934,2.0,5.0,2.9935064935064934,2.9935064935064934,2.0,2.9935064935064934,2.9935064935064934,4.0,4.0,5.0,5.0,2.9935064935064934,2.9935064935064934,4.0,3.0,2.9935064935064934,2.9935064935064934,3.0,4.0,3.0,4.0,4.0,2.9935064935064934,5.0,3.0,5.0,4.0,4.0,2.9935064935064934,3.0,5.0,2.9935064935064934,5.0,4.0,2.9935064935064934,5.0,5.0,5.0,3.0,5.0,5.0,2.9935064935064934
798,4.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.0,4.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,4.0,2.5833333333333335,5.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,3.0,4.0,4.0,4.0,4.0,2.5833333333333335,5.0,2.5833333333333335,1.0,1.0,2.5833333333333335,2.5833333333333335,1.0,2.5833333333333335,4.0,5.0,2.5833333333333335,3.0,2.5833333333333335,4.0,3.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,5.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,3.0,4.0,4.0,4.0,5.0,4.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,5.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,4.0,2.5833333333333335,4.0,2.5833333333333335,3.0,2.0,2.5833333333333335,2.5833333333333335,2.0,2.5833333333333335,4.0,3.0,2.5833333333333335,4.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,4.0,4.0,5.0,5.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,5.0,4.0,2.5833333333333335,2.5833333333333335,5.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,4.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,3.0,3.0,4.0,5.0,2.5833333333333335,2.5833333333333335,4.0,3.0,2.5833333333333335,2.5833333333333335,4.0,2.5833333333333335,2.5833333333333335,3.0,2.0,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.0,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,4.0,2.5833333333333335,4.0,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.5833333333333335,4.0,4.0,2.0,2.5833333333333335,2.5833333333333335,5.0,2.5833333333333335,5.0
804,5.0,4.0,4.0,3.0138888888888893,3.0138888888888893,4.0,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,5.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0138888888888893,5.0,3.0138888888888893,4.0,4.0,4.0,4.0,5.0,3.0138888888888893,3.0138888888888893,4.0,2.0,5.0,4.0,5.0,4.0,5.0,3.0138888888888893,3.0138888888888893,4.0,4.0,3.0138888888888893,4.0,3.0,4.0,3.0,4.0,3.0,3.0138888888888893,3.0,4.0,3.0138888888888893,3.0138888888888893,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0138888888888893,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0138888888888893,4.0,4.0,3.0138888888888893,5.0,3.0138888888888893,4.0,4.0,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,4.0,3.0138888888888893,4.0,3.0138888888888893,3.0138888888888893,1.0,3.0138888888888893,5.0,3.0138888888888893,3.0138888888888893,3.0138888888888893,3.0138888888888893,4.0,3.0138888888888893,3.0138888888888893,5.0,3.0138888888888893,3.0138888888888893,5.0,4.0,3.0138888888888893,3.0138888888888893,4.0,3.0138888888888893,3.0138888888888893,5.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0138888888888893,3.0,3.0,3.0,3.0138888888888893,4.0,3.0,4.0,3.0,5.0,2.0,3.0138888888888893,3.0,4.0,3.0138888888888893,3.0,4.0,5.0,5.0,5.0,5.0,3.0138888888888893,4.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0138888888888893,3.0,5.0,3.0138888888888893,4.0,4.0,3.0138888888888893,4.0,3.0138888888888893,4.0,3.0138888888888893,5.0,4.0,4.0,4.0,4.0,3.0138888888888893,3.0138888888888893
805,4.0,2.0,5.0,3.0,3.0,2.0,4.0,3.0,2.293103448275862,2.293103448275862,1.0,2.293103448275862,4.0,4.0,3.0,2.293103448275862,4.0,4.0,4.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,3.0,5.0,3.0,4.0,2.0,4.0,3.0,4.0,2.293103448275862,5.0,2.0,5.0,3.0,3.0,3.0,3.0,2.293103448275862,2.293103448275862,3.0,2.293103448275862,2.293103448275862,2.293103448275862,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,1.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,2.293103448275862,5.0,5.0,2.293103448275862,2.293103448275862,2.293103448275862,4.0,2.293103448275862,2.293103448275862,3.0,2.0,5.0,2.293103448275862,5.0,2.0,2.293103448275862,2.0,2.293103448275862,4.0,3.0,2.293103448275862,2.293103448275862,2.0,2.293103448275862,4.0,3.0,2.293103448275862,3.0,2.0,2.293103448275862,5.0,2.0,2.293103448275862,5.0,3.0,2.293103448275862,4.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,3.0,1.0,2.293103448275862,2.293103448275862,5.0,3.0,2.293103448275862,2.0,2.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,1.0,2.293103448275862,1.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.0,3.0,2.0,5.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,5.0,4.0,1.0,3.0,2.0,4.0,3.0,2.293103448275862,2.0,4.0,1.0,2.293103448275862,1.0,5.0,4.0,2.293103448275862,5.0,5.0,2.293103448275862,2.0,2.293103448275862,5.0,1.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,3.0,2.0,3.0,2.293103448275862,3.0,3.0,2.0,2.293103448275862,3.0,4.0,2.293103448275862,2.293103448275862,3.0,3.0,4.0,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,2.293103448275862,1.0,3.0,2.0,2.293103448275862,2.293103448275862
